"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
0.307692307692308,0.151351351351351,0.211382113821138,0.130568356374808,0.0534124629080119,0.271317829457364,0.36963696369637,0.0996722575669946,0.309090909090909,0.151898734177215,0.743801652892562,0.833333333333333
0.317307692307692,0.12972972972973,0.219512195121951,0.136712749615975,0.0830860534124629,0.131782945736434,0.313531353135314,0.141314825525351,0.290909090909091,0.189873417721519,0.413223140495868,0.666666666666667
0.288461538461538,0.248648648648649,0.24390243902439,0.112135176651306,0.056379821958457,0.24031007751938,0.36963696369637,0.0873337189126648,0.372727272727273,0.518987341772152,0.760330578512396,0.666666666666667
0.326923076923077,0.162162162162162,0.203252032520325,0.278033794162826,0.225519287833828,0.131782945736434,0.333333333333333,0.256988625409677,0.345454545454545,0.367088607594937,0.115702479338843,0.333333333333333
0.288461538461538,0.0756756756756757,0.333333333333333,0.187403993855607,0.103857566765579,0.60077519379845,0.567656765676568,0.198766146134566,0.472727272727273,0.708860759493671,0.363636363636363,0.5
0.365384615384615,0.237837837837838,0.300813008130081,0.0138248847926267,0.231454005934718,0.193798449612403,0.551155115511551,0.140158087526509,0.336363636363636,0.354430379746835,0.297520661157025,0.333333333333333
0.307692307692308,0.237837837837838,0.219512195121951,0.0122887864823349,0.198813056379822,0.170542635658915,0.445544554455446,0.122035858877963,0.345454545454545,0.379746835443038,0.347107438016529,0.333333333333333
0.269230769230769,0.194594594594595,0.178861788617886,0.268049155145929,0.121661721068249,0.162790697674419,0.425742574257426,0.229998072103335,0.309090909090909,0.354430379746835,0.198347107438016,0.333333333333333
0.355769230769231,0.172972972972973,0.252032520325203,0.19047619047619,0.121661721068249,0.186046511627907,0.561056105610561,0.226142278773856,0.3,0.392405063291139,0.181818181818182,0.5
0.355769230769231,0.172972972972973,0.252032520325203,0.19047619047619,0.121661721068249,0.186046511627907,0.561056105610561,0.226142278773856,0.3,0.392405063291139,0.181818181818182,0.5
0.269230769230769,0.0756756756756757,0.276422764227642,0.00460829493087558,0.0830860534124629,0.333333333333333,0.227722772277228,0.0458839406207815,0.218181818181818,0.354430379746835,0.611570247933884,0.5
0.278846153846154,0.281081081081081,0.349593495934959,0.0138248847926267,0.0949554896142433,0.209302325581395,0.343234323432343,0.0584152689415843,0.463636363636364,0.278481012658228,0.760330578512396,0.5
0.278846153846154,0.248648648648649,0.0731707317073171,0.010752688172043,0.0890207715133531,0.395348837209302,0.432343234323432,0.0954308849045694,0.363636363636364,0.278481012658228,0.347107438016529,0.333333333333333
0.355769230769231,0.172972972972973,0.252032520325203,0.19047619047619,0.121661721068249,0.186046511627907,0.561056105610561,0.226142278773856,0.3,0.392405063291139,0.181818181818182,0.5
0.451923076923077,0.108108108108108,0.24390243902439,0.00614439324116744,0.056379821958457,0.248062015503876,0.280528052805281,0.108155002891845,0.0999999999999999,0.177215189873418,0.330578512396694,0.166666666666667
0.259615384615385,0.291891891891892,0.308943089430894,0.102918586789555,0.0801186943620178,0.13953488372093,0.613861386138614,0.19298245614035,0.681818181818182,0.329113924050633,0.181818181818182,0.5
0.240384615384615,0.108108108108108,0.195121951219512,0.0414746543778802,0.130563798219585,0.13953488372093,0.35973597359736,0.127626759205706,0.354545454545454,0.379746835443038,0.198347107438016,0.5
0.269230769230769,0.194594594594595,0.178861788617886,0.268049155145929,0.121661721068249,0.162790697674419,0.425742574257426,0.229998072103335,0.309090909090909,0.354430379746835,0.198347107438016,0.333333333333333
0.269230769230769,0.237837837837838,0.365853658536585,0.112135176651306,0.086053412462908,0.403100775193798,0.627062706270627,0.163678426836322,0.418181818181818,0.329113924050633,0.247933884297521,0.333333333333333
0.240384615384615,0.281081081081081,0.219512195121951,0.0276497695852535,0.0445103857566766,0.294573643410853,0.468646864686469,0.0740312319259679,0.572727272727273,0.481012658227848,0.644628099173554,0.666666666666667
0.375,0.237837837837838,0.186991869918699,0.0199692780337942,0.175074183976261,0.201550387596899,0.422442244224422,0.129361866203971,0.354545454545454,0.506329113924051,0.297520661157025,0.333333333333333
0.375,0.248648648648649,0.186991869918699,0.0199692780337942,0.178041543026706,0.209302325581395,0.409240924092409,0.129361866203971,0.354545454545454,0.506329113924051,0.297520661157025,0.333333333333333
0.182692307692308,0.2,0.227642276422764,0.0952380952380952,0.0801186943620178,0.341085271317829,0.462046204620462,0.11336032388664,0.581818181818182,0.278481012658228,0.462809917355372,0.666666666666667
0.269230769230769,0.194594594594595,0.227642276422764,0.133640552995392,0.056379821958457,0.0852713178294574,0.366336633663366,0.104684788895314,0.409090909090909,0.151898734177215,0.677685950413223,0.5
0.0961538461538462,0.0972972972972973,0.227642276422764,0.0337941628264209,0.0623145400593472,0.155038759689922,0.333333333333333,0.0595720069404266,0.6,0.151898734177215,0.545454545454546,0.666666666666667
0.230769230769231,0.12972972972973,0.268292682926829,0.0721966205837174,0.056379821958457,0.147286821705426,0.214521452145215,0.0580296896086362,0.581818181818182,0.240506329113924,0.909090909090909,0.666666666666667
0.355769230769231,0.216216216216216,0.333333333333333,0.00921658986175115,0.103857566765579,0.0697674418604651,0.382838283828383,0.112203585887795,0.509090909090909,0.291139240506329,0.380165289256198,0.333333333333333
0.230769230769231,0.151351351351351,0.16260162601626,0.308755760368664,0.0771513353115727,0.434108527131783,0.574257425742574,0.252747252747254,0.354545454545454,0.392405063291139,0.165289256198347,0.5
0.307692307692308,0.281081081081081,0.211382113821138,0.147465437788018,0.0949554896142433,0.37984496124031,0.514851485148515,0.129361866203971,0.327272727272727,0.164556962025316,0.595041322314049,0.5
0.355769230769231,0.216216216216216,0.333333333333333,0.00921658986175115,0.103857566765579,0.0697674418604651,0.382838283828383,0.112203585887795,0.509090909090909,0.291139240506329,0.380165289256198,0.333333333333333
0.211538461538462,0.140540540540541,0.235772357723577,0.19047619047619,0.0979228486646884,0.201550387596899,0.37953795379538,0.236167341430499,0.609090909090909,0.291139240506329,0.0991735537190082,0.333333333333333
0.221153846153846,0.151351351351351,0.373983739837398,0.0168970814132104,0.448071216617211,0.248062015503876,0.211221122112211,0.0248698669751283,0.427272727272727,0.139240506329114,0.892561983471074,0.5
0.259615384615385,0.259459459459459,0.390243902439024,0.112135176651306,0.0504451038575668,0.124031007751938,0.257425742574257,0.0834779255831877,0.454545454545455,0.721518987341772,0.776859504132231,0.166666666666667
0.317307692307692,0.140540540540541,0.585365853658537,0.0138248847926267,0.468842729970326,0.488372093023256,0.363036303630363,0.118180065548486,0.227272727272727,0.367088607594937,0.198347107438016,0.333333333333333
0.173076923076923,0.194594594594595,0.146341463414634,0.010752688172043,0.0741839762611276,0.124031007751938,0.412541254125413,0.0892616155774034,0.545454545454545,0.164556962025316,0.363636363636363,0.5
0.307692307692308,0.0756756756756757,0.227642276422764,0.21505376344086,0.124629080118694,0.209302325581395,0.458745874587459,0.208405629458261,0.218181818181818,0.215189873417722,0.165289256198347,0.666666666666667
0.307692307692308,0.0756756756756757,0.227642276422764,0.21505376344086,0.124629080118694,0.209302325581395,0.458745874587459,0.208405629458261,0.218181818181818,0.215189873417722,0.165289256198347,0.666666666666667
0.307692307692308,0.0756756756756757,0.227642276422764,0.21505376344086,0.124629080118694,0.209302325581395,0.458745874587459,0.208405629458261,0.218181818181818,0.215189873417722,0.165289256198347,0.666666666666667
0.307692307692308,0.0756756756756757,0.227642276422764,0.21505376344086,0.124629080118694,0.209302325581395,0.458745874587459,0.208405629458261,0.218181818181818,0.215189873417722,0.165289256198347,0.666666666666667
0.307692307692308,0.0756756756756757,0.227642276422764,0.21505376344086,0.124629080118694,0.209302325581395,0.458745874587459,0.208405629458261,0.218181818181818,0.215189873417722,0.165289256198347,0.666666666666667
0.307692307692308,0.0756756756756757,0.227642276422764,0.21505376344086,0.124629080118694,0.209302325581395,0.458745874587459,0.208405629458261,0.218181818181818,0.215189873417722,0.165289256198347,0.666666666666667
0.307692307692308,0.0756756756756757,0.227642276422764,0.21505376344086,0.124629080118694,0.209302325581395,0.458745874587459,0.208405629458261,0.218181818181818,0.215189873417722,0.165289256198347,0.666666666666667
0.240384615384615,0.216216216216216,0.235772357723577,0.0937019969278034,0.124629080118694,0.294573643410853,0.438943894389439,0.127819548872179,0.645454545454546,0.468354430379747,0.495867768595041,0.5
0.307692307692308,0.0756756756756757,0.227642276422764,0.21505376344086,0.124629080118694,0.209302325581395,0.458745874587459,0.208405629458261,0.218181818181818,0.215189873417722,0.165289256198347,0.666666666666667
0.163461538461538,0.0972972972972973,0.186991869918699,0.0337941628264209,0.0890207715133531,0.062015503875969,0.323432343234323,0.102564102564102,0.509090909090909,0.354430379746835,0.330578512396694,0.333333333333333
0.259615384615385,0.194594594594595,0.276422764227642,0.010752688172043,0.0919881305637982,0.178294573643411,0.574257425742574,0.0973587815693079,0.518181818181818,0.30379746835443,0.446280991735537,0.333333333333333
0.153846153846154,0.410810810810811,0.121951219512195,0.021505376344086,0.0504451038575668,0.209302325581395,0.396039603960396,0.0466550992866778,0.609090909090909,0.69620253164557,0.892561983471074,0.833333333333333
0.384615384615385,0.118918918918919,0.260162601626016,0.102918586789555,0.0178041543026706,0.348837209302326,0.376237623762376,0.109311740890687,0.245454545454546,0.215189873417722,0.495867768595041,0.5
0.163461538461538,0.0972972972972973,0.186991869918699,0.0337941628264209,0.0890207715133531,0.062015503875969,0.323432343234323,0.102564102564102,0.509090909090909,0.354430379746835,0.330578512396694,0.333333333333333
0.259615384615385,0.194594594594595,0.276422764227642,0.010752688172043,0.0919881305637982,0.178294573643411,0.574257425742574,0.0973587815693079,0.518181818181818,0.30379746835443,0.446280991735537,0.333333333333333
0.384615384615385,0.118918918918919,0.260162601626016,0.102918586789555,0.0178041543026706,0.348837209302326,0.376237623762376,0.109311740890687,0.245454545454546,0.215189873417722,0.495867768595041,0.5
0.221153846153846,0.0972972972972973,0.227642276422764,0.0276497695852535,0.056379821958457,0.155038759689922,0.29042904290429,0.0695970695970697,0.4,0.189873417721519,0.512396694214876,0.666666666666667
0.346153846153846,0.12972972972973,0.284552845528455,0.0829493087557604,0.0474777448071217,0.062015503875969,0.099009900990099,0.102756892230575,0.0636363636363635,0.379746835443038,0.479338842975207,0.333333333333333
0.153846153846154,0.410810810810811,0.121951219512195,0.021505376344086,0.0504451038575668,0.209302325581395,0.396039603960396,0.0466550992866778,0.609090909090909,0.69620253164557,0.892561983471074,0.833333333333333
0.298076923076923,0.345945945945946,0.138211382113821,0.187403993855607,0.0712166172106825,0.441860465116279,0.580858085808581,0.201079622132253,0.327272727272727,0.341772151898734,0.231404958677686,0.333333333333333
0.298076923076923,0.345945945945946,0.138211382113821,0.187403993855607,0.0712166172106825,0.441860465116279,0.580858085808581,0.201079622132253,0.327272727272727,0.341772151898734,0.231404958677686,0.333333333333333
0.298076923076923,0.345945945945946,0.138211382113821,0.187403993855607,0.0712166172106825,0.441860465116279,0.580858085808581,0.201079622132253,0.327272727272727,0.341772151898734,0.231404958677686,0.333333333333333
0.298076923076923,0.345945945945946,0.138211382113821,0.187403993855607,0.0712166172106825,0.441860465116279,0.580858085808581,0.201079622132253,0.327272727272727,0.341772151898734,0.231404958677686,0.333333333333333
0.346153846153846,0.205405405405405,0.252032520325203,0.0261136712749616,0.0148367952522255,0.10077519379845,0.438943894389439,0.0738384422594949,0.281818181818182,0.544303797468354,0.661157024793388,0.166666666666667
0.221153846153846,0.205405405405405,0.227642276422764,0.139784946236559,0.0979228486646884,0.457364341085271,0.37953795379538,0.158280316175052,0.381818181818182,0.253164556962025,0.363636363636363,0.5
0.240384615384615,0.172972972972973,0.235772357723577,0.199692780337942,0.0771513353115727,0.395348837209302,0.409240924092409,0.165027954501639,0.409090909090909,0.20253164556962,0.429752066115702,0.5
0.115384615384615,0.572972972972973,0.0975609756097561,0.00921658986175115,0,0.488372093023256,0.297029702970297,0.00559090032774268,0.490909090909091,0.189873417721519,0.909090909090909,0.333333333333333
0.278846153846154,0.367567567567568,0.317073170731707,0.175115207373272,0.0919881305637982,0.457364341085271,0.785478547854785,0.208791208791209,0.536363636363636,0.455696202531646,0.28099173553719,0.333333333333333
0.259615384615385,0.27027027027027,0.227642276422764,0.0829493087557604,0.0267062314540059,0.302325581395349,0.306930693069307,0.0792365529207625,0.472727272727273,0.126582278481013,0.694214876033058,0.5
0.298076923076923,0.27027027027027,0.252032520325203,0.10752688172043,0.0919881305637982,0.209302325581395,0.412541254125413,0.0992866782340465,0.354545454545454,0.443037974683544,0.710743801652893,0.333333333333333
0.259615384615385,0.27027027027027,0.227642276422764,0.0829493087557604,0.0267062314540059,0.302325581395349,0.306930693069307,0.0792365529207625,0.472727272727273,0.126582278481013,0.694214876033058,0.5
0.240384615384615,0.0756756756756757,0.24390243902439,0.010752688172043,0.0385756676557863,0.27906976744186,0.297029702970297,0.0748023905918642,0.636363636363636,0.443037974683544,0.56198347107438,0.666666666666667
0.259615384615385,0.259459459459459,0.365853658536585,0.10752688172043,0.0385756676557863,0.224806201550388,0.287128712871287,0.0815500289184492,0.436363636363637,0.607594936708861,0.776859504132231,0.666666666666667
0.365384615384615,0.205405405405405,0.24390243902439,0.130568356374808,0.0267062314540059,0.162790697674419,0.283828382838284,0.128976286871023,0.327272727272727,0.0886075949367088,0.495867768595041,0.5
0.25,0.205405405405405,0.365853658536585,0.116743471582181,0.121661721068249,0.387596899224806,0.613861386138614,0.161750530171583,0.418181818181818,0.329113924050633,0.247933884297521,0.333333333333333
